y1,y2,region,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1986,2007,Yorkshire & Humber,15,-0.251439504591464,0.0610524877805592,0.777680502286456,0.479158845533177,1.26218469986409
1986,2010,Yorkshire & Humber,15,-0.706595069437205,0.0726022142549723,0.493321065003623,0.290921034674921,0.836535156174765
1987,2010,Yorkshire & Humber,15,-1.13446389459427,0.0594135285317176,0.32159448366922,0.199447752529587,0.518546890675694
1988,2006,Yorkshire & Humber,15,-0.951254216839486,0.0517901767698545,0.386256270406628,0.247265618212266,0.603375056779475
1988,2008,Yorkshire & Humber,15,-1.41577071904133,0.0500250073211683,0.242738458184158,0.156587303761388,0.376288228140191
1988,2009,Yorkshire & Humber,15,-1.52777800760294,0.0553096221212707,0.217017342863999,0.136870193548385,0.344096299440836
1988,2010,Yorkshire & Humber,15,-1.55034449330113,0.0560880692383093,0.212174868414467,0.133384253426376,0.337507416582311
1989,2009,Yorkshire & Humber,15,-1.59522510961734,0.054403067146945,0.20286285698208,0.128429363669537,0.320435588615266
1989,2010,Yorkshire & Humber,15,-1.61757886377582,0.0570807747023029,0.198378419292331,0.124202089057873,0.316854551637909
1990,2007,Yorkshire & Humber,15,-1.36473223465956,0.0500286961769629,0.25544906723772,0.164784082797512,0.395998356423817
1990,2010,Yorkshire & Humber,15,-1.59485392436612,0.0535819600902338,0.202938170659411,0.128922732670862,0.319446386664252
1991,2009,Yorkshire & Humber,15,-1.42581020144957,0.0486328341663828,0.240313681819554,0.155978331031813,0.370248003601802
1991,2010,Yorkshire & Humber,15,-1.408356123787,0.0524124739673075,0.244544954547748,0.156130078067543,0.383028277029936
1992,2010,Yorkshire & Humber,15,-1.46858209920526,0.0493431978056969,0.230251727950181,0.148978192293621,0.355863213318867
1993,2009,Yorkshire & Humber,15,-1.81504538345904,0.0401638753782934,0.162830518410345,0.109937821266642,0.241170667385479
1993,2010,Yorkshire & Humber,15,-1.81391091133252,0.0440098758748916,0.163015349918101,0.10805849679813,0.24592239477998
1994,2010,Yorkshire & Humber,15,-1.72512030589877,0.0428826511566996,0.178151617793112,0.11871945013812,0.267336134773019
1995,2010,Yorkshire & Humber,15,-1.6922649185229,0.0468119010402626,0.184102075227437,0.120473693017739,0.281335893787686
1996,2010,Yorkshire & Humber,15,-1.95179321411949,0.0387068562955559,0.142019172325289,0.0965786412201926,0.208839605249521
1997,2010,Yorkshire & Humber,15,-1.87905354594235,0.0385467525048996,0.152734593646424,0.103948501320544,0.224417435556887
1998,2010,Yorkshire & Humber,15,-1.74506922578091,0.044541401404816,0.174632899449525,0.115473250959656,0.264101420170484
1999,2007,Yorkshire & Humber,15,-1.47168621460491,0.0409538159908117,0.229538108167742,0.154382021341894,0.34128159900526
1999,2010,Yorkshire & Humber,15,-1.60881624017816,0.0401523039876686,0.200124373106837,0.135125053933932,0.296390369849446
2000,2009,Yorkshire & Humber,15,-1.44735614170567,0.0414504796929136,0.235191279240147,0.157805365319819,0.35052634438957
2000,2010,Yorkshire & Humber,15,-1.45722222333916,0.0426206118422668,0.232882272036244,0.155384578186638,0.349031758889359
2001,2009,Yorkshire & Humber,15,-1.24177237172253,0.0423525023159943,0.288871775787364,0.192987947104876,0.432394375391731
2001,2010,Yorkshire & Humber,15,-1.24261213786467,0.0440969020695745,0.288629292879356,0.191246880480579,0.43559857550982
2002,2007,Yorkshire & Humber,15,-0.998225695071212,0.0450267581057223,0.368532750891047,0.243139375612102,0.55859479007629
2002,2010,Yorkshire & Humber,15,-1.08099787589756,0.0503870941691337,0.339256820475948,0.218503693835715,0.526742537936156
2003,2010,Yorkshire & Humber,15,-0.806300565422488,0.0545785404402716,0.446506837415393,0.282468471022508,0.705807466358998
2004,2010,Yorkshire & Humber,15,-0.498513664243302,0.0527872666609557,0.607432838223697,0.387195792048455,0.952940761572949
2005,2010,Yorkshire & Humber,15,-0.602390534029511,0.05615179325168,0.547501250087356,0.344097289267566,0.871142052543544
2006,2007,Yorkshire & Humber,15,-0.374822564142542,0.0532349279362324,0.687411239373246,0.437342303660174,1.08046765213875
2006,2010,Yorkshire & Humber,15,-0.524148136415938,0.0538370934474286,0.59205950353809,0.375718500458688,0.932970975083278
2007,2008,Yorkshire & Humber,15,-0.1117605472593,0.0492469623848651,0.894258364481352,0.578851665706943,1.3815249567749
2007,2009,Yorkshire & Humber,15,-0.234630235998005,0.0548142290837369,0.790863228322181,0.499820820145556,1.25137773518526
2007,2010,Yorkshire & Humber,15,-0.255231061569012,0.0584584628746856,0.774737465223798,0.482335774814057,1.24439896719828
2008,2010,Yorkshire & Humber,15,-0.226809443933931,0.0541866145426482,0.79707265484904,0.505074051962504,1.25788449166908
2009,2010,Yorkshire & Humber,15,-0.0273273535898707,0.0533281041523609,0.973042660374869,0.61882085598848,1.53002603216565
1981,1983,Yorkshire & Humber,15,-0.0726203077248967,0.0877340097113789,0.929953859296885,0.520398603256606,1.66183032584877
1981,2011,Yorkshire & Humber,15,-1.21371454307638,0.0783605068600734,0.297091667483041,0.171638249447855,0.514241197237732
1983,2007,Yorkshire & Humber,15,-0.495234052877685,0.0793239769630092,0.609428252166377,0.350901979173237,1.05842319673896
1983,2009,Yorkshire & Humber,15,-0.664321782208607,0.0839783175939682,0.514622435467116,0.291621079075097,0.908151948158406
1983,2010,Yorkshire & Humber,15,-0.645214669805003,0.0915161732274954,0.524549924989166,0.289924155883589,0.949050357558409
1983,2011,Yorkshire & Humber,15,-0.806452698326074,0.0732311938560379,0.446438914200555,0.262673437490056,0.758766116654319
1986,2011,Yorkshire & Humber,15,-0.854866740686729,0.0668358408166616,0.42533986780453,0.256258404427051,0.705982711273285
1987,2011,Yorkshire & Humber,15,-1.19160567690122,0.056924741320336,0.303733174971692,0.190285129741469,0.484818975101867
1988,2011,Yorkshire & Humber,15,-1.59723167114888,0.0536895838412836,0.202456208296328,0.128557991764457,0.318832891795827
1989,2011,Yorkshire & Humber,15,-1.4879707952538,0.0537464897968898,0.225830447121062,0.143365937494679,0.355728785638441
1990,2011,Yorkshire & Humber,15,-1.51002922209356,0.0536125446613842,0.220903522601653,0.140317609381328,0.347770793081319
1991,2011,Yorkshire & Humber,15,-1.50356272484319,0.0478720982324226,0.222336623199868,0.144800718795752,0.341390391063243
1992,2011,Yorkshire & Humber,15,-1.34485597274352,0.0498038148647055,0.26057723538173,0.168258028400723,0.403549811230842
1993,2011,Yorkshire & Humber,15,-1.70026916602411,0.043608698710349,0.182634358472043,0.121291021562204,0.275002291718589
1994,2011,Yorkshire & Humber,15,-1.87323925514034,0.0398279663366766,0.153625223671341,0.10389357778535,0.227162350658768
1995,2011,Yorkshire & Humber,15,-1.90884779067171,0.0420174264197839,0.148251104530746,0.0992012959138924,0.221553456455484
1996,2011,Yorkshire & Humber,15,-1.97830219016609,0.0370515632826415,0.138303851728735,0.0948393001367687,0.20168806998174
1997,2011,Yorkshire & Humber,15,-1.81477337134228,0.0376101408849221,0.16287481630884,0.111372400249689,0.238193715212781
1998,2011,Yorkshire & Humber,15,-1.92177356612555,0.0393288626955257,0.146347175431088,0.0992152110052027,0.215869074304893
1999,2011,Yorkshire & Humber,15,-1.75718311100095,0.0374166395889149,0.172530178324928,0.118090214645039,0.252067138012287
2000,2011,Yorkshire & Humber,15,-1.623883853453,0.0401608413703523,0.197131580190803,0.133098746956044,0.291970140946234
2001,2011,Yorkshire & Humber,15,-1.28304431495854,0.0435387261806101,0.277192154438443,0.184149171596057,0.417245919795769
2002,2011,Yorkshire & Humber,15,-1.27789524909458,0.0452050920602373,0.278623115994696,0.183670336292022,0.422664009517392
2003,2011,Yorkshire & Humber,15,-0.7193532994434,0.0557492782761154,0.487067140721929,0.306626163109846,0.773692620241438
2004,2011,Yorkshire & Humber,15,-0.602066433527199,0.0513643784671626,0.547678724275709,0.351246507423123,0.853964320456392
2005,2011,Yorkshire & Humber,15,-0.79495576012429,0.0513081204522545,0.451601213262215,0.289698949268186,0.703984796407064
2006,2011,Yorkshire & Humber,15,-0.638794412820381,0.0505513215020199,0.527928504377491,0.339777160139247,0.820268512515775
2007,2011,Yorkshire & Humber,15,-0.226092350694661,0.0572528063122228,0.797644435246466,0.499042566787608,1.27491458128548
2008,2011,Yorkshire & Humber,15,-0.100753857966312,0.0501324365387471,0.904155556185942,0.58298421849375,1.40226312110827
2009,2011,Yorkshire & Humber,15,0.199373581642391,0.0579882686842653,1.22063788863959,0.761396894865006,1.95687277585586
2010,2011,Yorkshire & Humber,15,0.029463268206764,0.0561157402005436,1.0299016046443,0.647376059550603,1.63845619497457
1980,1985,Yorkshire & Humber,15,-0.0461505742842014,0.111311369967821,0.954898168256982,0.49655531708098,1.8363120489793
1980,2011,Yorkshire & Humber,15,-0.736054070309386,0.0953525809096313,0.479000292794509,0.261511889980558,0.877364621984426
1980,2012,Yorkshire & Humber,15,-0.666263058627444,0.106537119427814,0.513624380132618,0.270902640758139,0.973818502205536
1982,2011,Yorkshire & Humber,15,-0.738182589445879,0.0653376819291491,0.477981815813308,0.289623457565202,0.788840165671846
1982,2012,Yorkshire & Humber,15,-0.853484004271205,0.0729706569653945,0.425928407532603,0.250842338195475,0.723223239140303
1984,2011,Yorkshire & Humber,15,-1.28031798790012,0.127076938888799,0.277948902011431,0.13820695290694,0.558984844860728
1984,2012,Yorkshire & Humber,15,-1.55929900545321,0.131399060768377,0.210283427082561,0.103336304823873,0.427914659624744
1985,2010,Yorkshire & Humber,15,-0.350486488696087,0.0694954688119497,0.704345350304983,0.420137995058571,1.18080815905995
1985,2011,Yorkshire & Humber,15,-0.63217895967881,0.0594147145786042,0.531432568366486,0.329584403170122,0.856899088682976
1985,2012,Yorkshire & Humber,15,-0.474124214645267,0.0582920486753994,0.622429932852353,0.387773858887366,0.999084936829421
1987,2012,Yorkshire & Humber,15,-1.0785455520762,0.0647117413943081,0.340089809019726,0.206566880807394,0.559920727596781
1988,2012,Yorkshire & Humber,15,-1.54931377946494,0.0665834692512338,0.21239367272998,0.128085350860392,0.352195406521541
1989,2012,Yorkshire & Humber,15,-1.24276847238867,0.0652388599629599,0.288584173683177,0.174928057098687,0.476086150396209
1990,2012,Yorkshire & Humber,15,-1.3467197169167,0.0660710182466399,0.260092038359634,0.15715630226641,0.430449606172287
1991,2012,Yorkshire & Humber,15,-1.59646558766171,0.054977894279393,0.202611366078697,0.127961543163877,0.320810179756135
1992,2012,Yorkshire & Humber,15,-1.38798043296757,0.0604992616400791,0.24957883719323,0.154113661285283,0.404179587034918
1993,2012,Yorkshire & Humber,15,-1.61462029189967,0.0530512385385385,0.198966205179135,0.126684448197994,0.312489428390727
1994,2012,Yorkshire & Humber,15,-1.78544663973041,0.0480368605225571,0.167722132900276,0.109151540862553,0.257721637663741
1995,2012,Yorkshire & Humber,15,-1.64200267549326,0.0486001768614279,0.193591951953229,0.125671299785201,0.298221184352505
1996,2012,Yorkshire & Humber,15,-1.91497949727335,0.0419076494799189,0.147344853526448,0.0986466762415923,0.220083500913503
1997,2012,Yorkshire & Humber,15,-1.73230030266289,0.0435656347268206,0.176877070850781,0.117491242449538,0.266279405515602
1998,2012,Yorkshire & Humber,15,-1.84630289962401,0.0436079420118061,0.157819563827982,0.104811407086441,0.237636488424519
1999,2012,Yorkshire & Humber,15,-1.59143587297349,0.042590761382143,0.20363301057904,0.135888033732926,0.305151247379009
2000,2012,Yorkshire & Humber,15,-1.56586319008538,0.0448983594447729,0.208907608346371,0.137908545791536,0.316458915395793
2001,2012,Yorkshire & Humber,15,-1.18552040313852,0.0483579455274104,0.305587109621132,0.198587571695319,0.470238297237807
2002,2012,Yorkshire & Humber,15,-1.17642726670527,0.0520995566606316,0.308378527036827,0.197149005856027,0.482362645068828
2003,2012,Yorkshire & Humber,15,-0.543858570118564,0.0684475958202505,0.580504009948576,0.347623952496768,0.969394954363824
2004,2012,Yorkshire & Humber,15,-0.510539912037829,0.0633744023252178,0.600171451528587,0.366430430464235,0.983012712054461
2005,2012,Yorkshire & Humber,15,-0.63714327125984,0.0531080728215289,0.528800909105715,0.336613236963123,0.830717187457678
2006,2012,Yorkshire & Humber,15,-0.51663861883278,0.0617021256685881,0.596522320619293,0.366597061529975,0.970653931354359
2007,2012,Yorkshire & Humber,15,-0.110522159780123,0.0698980509027021,0.895366488845125,0.533283483323452,1.50329266593956
2008,2012,Yorkshire & Humber,15,-0.0504824912735848,0.0613103735853018,0.950770575308482,0.585208061837339,1.54468939480141
2009,2012,Yorkshire & Humber,15,0.0227745958086044,0.0718670658836758,1.02303591697291,0.604923542313081,1.73014011558329
2010,2012,Yorkshire & Humber,15,-0.16132593587495,0.0697486654777048,0.851014649694368,0.507148262121501,1.42803591786916
2011,2012,Yorkshire & Humber,15,0.159645181640356,0.056313732964421,1.17309456165101,0.736781162848195,1.86778777738473
1981,2012,Yorkshire & Humber,15,-0.699056679287445,0.0826878758371284,0.497053964007718,0.282902174170949,0.873314755744836
1981,2013,Yorkshire & Humber,15,-0.870812868862601,0.0935321885285653,0.418611134953151,0.229872770712154,0.76231422174919
1982,1983,Yorkshire & Humber,15,-0.0193558064805421,0.0996634814854457,0.980830314367576,0.528291482488764,1.82101763414832
1982,2013,Yorkshire & Humber,15,-0.798764312994298,0.0749658397287906,0.449884537266034,0.26305285340628,0.769412284452495
1983,1985,Yorkshire & Humber,15,-0.0246832404079243,0.0843685550592741,0.97561889973304,0.552125674840667,1.72394127078222
1983,2012,Yorkshire & Humber,15,-0.466789837884615,0.0837505482539988,0.627011850703297,0.355582752181737,1.10563253844618
1983,2013,Yorkshire & Humber,15,-0.45693395182652,0.0844059990747465,0.633222161848816,0.358310046651352,1.11905962448953
1985,2013,Yorkshire & Humber,15,-0.68474124900997,0.0758636571298134,0.504220680297192,0.293880767555452,0.865107630397728
1986,2012,Yorkshire & Humber,15,-0.613398109974485,0.0741459419769039,0.541507636593666,0.317559063386865,0.923388919723667
1986,2013,Yorkshire & Humber,15,-0.527876322346945,0.0786958163384511,0.589856305145228,0.340377289573613,1.02219058491073
1987,2013,Yorkshire & Humber,15,-1.43170517692728,0.0803011487089417,0.238901205904089,0.137091165283001,0.416319943481471
1988,2013,Yorkshire & Humber,15,-1.54917355927841,0.070411289020217,0.212423456698497,0.126280145367466,0.357330321599104
1989,2013,Yorkshire & Humber,15,-1.47811511261095,0.0706433912724097,0.22806716442175,0.135463845023039,0.38397427356747
1990,2013,Yorkshire & Humber,15,-1.41839429614224,0.0731493946610674,0.242102449797087,0.142489211241042,0.411354625990576
1991,2013,Yorkshire & Humber,15,-1.66464291081341,0.0575767236470131,0.189258227983692,0.118251778194481,0.302901803308347
1992,2013,Yorkshire & Humber,15,-1.29246476170144,0.0614691693501719,0.274593141661447,0.168908492422542,0.446403803420842
1993,2013,Yorkshire & Humber,15,-1.63168798526695,0.0581331023008022,0.195599126865938,0.121936955936369,0.313760648992109
1994,2013,Yorkshire & Humber,15,-1.81886010643275,0.0530396226350782,0.162210548349782,0.103286733939911,0.254749675899758
1995,2013,Yorkshire & Humber,15,-1.86441817227299,0.056515330108717,0.154986359017716,0.0972607763412302,0.246972853653704
1996,2013,Yorkshire & Humber,15,-2.04928295887744,0.0483657548276247,0.128827244909892,0.083716225719107,0.198246622903896
1997,2013,Yorkshire & Humber,15,-1.8458194506014,0.0506739768036675,0.157895879987863,0.101568217483112,0.245461715632521
1998,2013,Yorkshire & Humber,15,-1.91225169078318,0.0484008184207814,0.147747330464225,0.0959961288321788,0.22739743700985
1999,2013,Yorkshire & Humber,15,-1.71410608514103,0.0521964662122022,0.180124664881608,0.11510734426614,0.281866418737761
2000,2013,Yorkshire & Humber,15,-1.57799610129238,0.055059914938319,0.206388265272195,0.130302228100288,0.326902437994241
2001,2013,Yorkshire & Humber,15,-1.22070300889495,0.0611157146301448,0.295022690428065,0.181729252618932,0.478945390536132
2002,2013,Yorkshire & Humber,15,-1.26755950146856,0.0591021544673371,0.281517827940889,0.174811843170561,0.453357655929699
2003,2013,Yorkshire & Humber,15,-0.742326683725841,0.0733581180800166,0.476005112755299,0.279940800811773,0.809388508970988
2004,2013,Yorkshire & Humber,15,-0.576936427148215,0.0638376505206114,0.561616286143236,0.342274183354801,0.921521015023106
2005,2013,Yorkshire & Humber,15,-0.628519260886892,0.0754066348111747,0.533381014683547,0.311383304835143,0.913649840589467
2006,2013,Yorkshire & Humber,15,-0.534161210357887,0.0728169489228796,0.586160749565793,0.345400743335912,0.994741415473406
2007,2013,Yorkshire & Humber,15,-0.28895458235987,0.074987435465349,0.749046224541996,0.437942409325809,1.28115075076734
2008,2013,Yorkshire & Humber,15,-0.0688706926148056,0.0673159812248065,0.933447373913869,0.561361784496534,1.55216123350498
2009,2013,Yorkshire & Humber,15,0.0145674741282591,0.0767467942472567,1.01467409689182,0.589544249439316,1.74637192014407
2010,2013,Yorkshire & Humber,15,0.0520388292557579,0.0813527827838848,1.05341664510358,0.602305721822909,1.84239761963869
2011,2013,Yorkshire & Humber,15,0.15027326388153,0.0685432826256636,1.16215177344601,0.695683516599044,1.94139535046957
2012,2013,Yorkshire & Humber,15,0.062692108050536,0.0764178334364685,1.06469897651728,0.619330675685649,1.83033709632091
1980,1983,Yorkshire & Humber,15,-0.39459781752663,0.134212838184177,0.67395103604474,0.328692701495154,1.3818682219583
1980,2013,Yorkshire & Humber,15,-0.582002180775037,0.138346223762828,0.558778470311378,0.269547875164178,1.15835963720117
1980,2014,Yorkshire & Humber,15,-1.03312290690922,0.148895880045504,0.355893800118259,0.16705790730515,0.758182590730384
1982,2014,Yorkshire & Humber,15,-1.41589713912803,0.0850762319444877,0.242707773106875,0.13702716249604,0.429893329566688
1983,2014,Yorkshire & Humber,15,-0.887091914156966,0.104353580878008,0.411851713068067,0.218660527369509,0.775731384158155
1984,2013,Yorkshire & Humber,15,-1.39363769816697,0.176412286972645,0.248170889843912,0.108951631793511,0.565285618508628
1984,2014,Yorkshire & Humber,15,-1.53282883512972,0.155048105571719,0.215923989189655,0.0997999935293063,0.46716605341145
1985,2014,Yorkshire & Humber,15,-1.18159148853056,0.0828492914926216,0.306790096949891,0.17451601623859,0.539321064135722
1986,2014,Yorkshire & Humber,15,-0.862926962021986,0.0869979003835645,0.421925313843797,0.236684722975697,0.752143899378187
1987,2014,Yorkshire & Humber,15,-1.60399404149323,0.087055317054779,0.201091743146354,0.112783624808279,0.358543975070667
1988,2014,Yorkshire & Humber,15,-1.96451728781709,0.0786654404476876,0.140223557901354,0.080924760155795,0.24297441416768
1989,2014,Yorkshire & Humber,15,-1.98324877893494,0.0714378783943277,0.137621408723081,0.0815038261822598,0.232377460373115
1990,2014,Yorkshire & Humber,15,-1.89937652354052,0.0766671987280479,0.149661900812214,0.0869808012356472,0.25751297109856
1991,2014,Yorkshire & Humber,15,-1.98240085490164,0.0685675618804064,0.137738150710208,0.0824448716941345,0.2301149576829
1992,2014,Yorkshire & Humber,15,-1.82376282678967,0.0628521601216596,0.161417221710688,0.0987531155181827,0.263845037476312
1993,2014,Yorkshire & Humber,15,-2.00143247065433,0.0635284919346756,0.135141558200722,0.0824602738883863,0.221479263792396
1994,2014,Yorkshire & Humber,15,-2.23076684058676,0.0601097634432472,0.107446004579007,0.0664505680895824,0.173732809694397
1995,2014,Yorkshire & Humber,15,-2.33465351502814,0.0625958244499039,0.0968440317155833,0.0593074711284783,0.158138027140149
1996,2014,Yorkshire & Humber,15,-2.45830613255162,0.0516297625508539,0.0855797890833735,0.0548226007979346,0.133592718932638
1997,2014,Yorkshire & Humber,15,-2.09796752458745,0.0578058731991456,0.122705571035038,0.0765968929919945,0.196570077125821
1998,2014,Yorkshire & Humber,15,-2.3938939382317,0.050979646860635,0.0912735773267153,0.0586347476579441,0.142080698745655
1999,2014,Yorkshire & Humber,15,-2.07359865831646,0.055711659142462,0.125732498287538,0.0791654606524122,0.199691393132115
2000,2014,Yorkshire & Humber,15,-2.0974561858704,0.0556559669419024,0.122768331188786,0.0773170003683192,0.194938539662426
2001,2014,Yorkshire & Humber,15,-1.63958992871223,0.0679516701016358,0.194059604248559,0.116425424186917,0.323461393970503
2002,2014,Yorkshire & Humber,15,-1.76828877297917,0.0669967904840065,0.170624716773611,0.102735174803107,0.283377081217507
2003,2014,Yorkshire & Humber,15,-1.29865334128349,0.0777763764331686,0.272899047576393,0.157984831008989,0.471398992501153
2004,2014,Yorkshire & Humber,15,-1.13748923310393,0.0683044752633548,0.320623021734838,0.192102101794599,0.53512752388464
2005,2014,Yorkshire & Humber,15,-0.948673713978272,0.0931591794323891,0.387254292963787,0.212908304790638,0.704368425488852
2006,2014,Yorkshire & Humber,15,-1.08916309146705,0.0789018533080074,0.336497993937779,0.194036952830172,0.583553278242074
2007,2014,Yorkshire & Humber,15,-0.780903222562036,0.0784958825865399,0.457992155583288,0.264469692444867,0.793122314457844
2008,2014,Yorkshire & Humber,15,-0.525510313532749,0.0725045901992101,0.591253562672303,0.348797598075798,1.00224536321699
2009,2014,Yorkshire & Humber,15,-0.397990514642073,0.0837339686321514,0.671668398646964,0.38092917615181,1.18431053850594
2010,2014,Yorkshire & Humber,15,-0.297442837227143,0.0889820957974573,0.742715037658359,0.41391382264904,1.33270646443616
2011,2014,Yorkshire & Humber,15,-0.180639769090258,0.0750902174100291,0.834736002251474,0.487862952260084,1.42823756185387
2012,2014,Yorkshire & Humber,15,-0.0210122215015267,0.0941657374650188,0.979206997116519,0.536625231137459,1.78680816250389
2013,2014,Yorkshire & Humber,15,-0.370353102253774,0.0750687278514254,0.690490473844173,0.403589412302851,1.18134192804785
1980,2015,Yorkshire & Humber,15,-1.3488249520538,0.234516003386714,0.259545059423254,0.100462192324301,0.670537207206913
1981,2014,Yorkshire & Humber,15,-1.45155305169051,0.108944964203326,0.234206271053137,0.122643355967549,0.447252743272363
1981,2015,Yorkshire & Humber,15,-0.962764985740317,0.113618036404441,0.381835654893312,0.197223943080733,0.73925338409912
1983,2015,Yorkshire & Humber,15,-1.09592871207443,0.150118901285555,0.334229060202837,0.156402839472373,0.71423936458522
1985,2015,Yorkshire & Humber,15,-0.644753250758164,0.113214392219318,0.52479201816448,0.271381656401253,1.01483153276191
1986,2015,Yorkshire & Humber,15,-0.487608594478625,0.108834462539303,0.614093185473376,0.3216787001352,1.17232020735703
1987,2015,Yorkshire & Humber,15,-1.43421810057095,0.121859866275573,0.238301619088737,0.120222533705128,0.472354557088253
1988,2015,Yorkshire & Humber,15,-1.56331815562618,0.109451412765586,0.209439962550951,0.109509749010966,0.400558838911697
1989,2015,Yorkshire & Humber,15,-1.70829994935911,0.0985342375926112,0.181173535138592,0.0979267183279105,0.335187887382307
1990,2015,Yorkshire & Humber,15,-1.66552686471945,0.105731262420865,0.189091006352811,0.0999749629012828,0.357643630423992
1991,2015,Yorkshire & Humber,15,-1.58406329836222,0.0988123017277997,0.205139857989966,0.110784690224041,0.379857191919206
1992,2015,Yorkshire & Humber,15,-1.06554951278691,0.0925585091575021,0.344538474441241,0.189789866773605,0.625464164068886
1993,2015,Yorkshire & Humber,15,-1.60306861334374,0.101000957111878,0.201277925241879,0.107963954390784,0.375243787783429
1994,2015,Yorkshire & Humber,15,-1.94789561962048,0.0881692014300961,0.142573785596811,0.0796690907190576,0.255146433277204
1995,2015,Yorkshire & Humber,15,-2.15803090696964,0.0862387277091576,0.115552430653567,0.0649847676374555,0.205469138620902
1996,2015,Yorkshire & Humber,15,-2.23137689264985,0.0718516894028681,0.107380476911919,0.0634978976704486,0.181589741469463
1997,2015,Yorkshire & Humber,15,-1.7924871397559,0.0841024341609723,0.166545432360024,0.0943367057310214,0.294025330066897
1998,2015,Yorkshire & Humber,15,-2.14312160232246,0.0718322930167466,0.117288144032534,0.0693615725860821,0.19833040425264
1999,2015,Yorkshire & Humber,15,-1.74972923808372,0.0887813730146222,0.173821001186807,0.0969340827063935,0.311693674815074
2000,2015,Yorkshire & Humber,15,-1.87625610629893,0.0813148776908526,0.153162457636429,0.0875841876263802,0.267842164949933
2001,2015,Yorkshire & Humber,15,-1.35526114928798,0.0968519157362693,0.257879940494644,0.140124728758313,0.47459191749248
2002,2015,Yorkshire & Humber,15,-1.54927748044036,0.0822882318988161,0.212401382553057,0.121054879343416,0.372676818606103
2003,2015,Yorkshire & Humber,15,-1.03056311689915,0.107915091653836,0.356805980509481,0.187416894156433,0.67929045724698
2004,2015,Yorkshire & Humber,15,-0.682834901898554,0.104965832285007,0.505182816726214,0.267714951447944,0.953288850455016
2005,2015,Yorkshire & Humber,15,-0.851201616478532,0.123411848279333,0.426901651568168,0.214437404056857,0.849875146144319
2006,2015,Yorkshire & Humber,15,-0.80667427216806,0.102737878142422,0.446340005973266,0.238139979778201,0.836564280881207
2007,2015,Yorkshire & Humber,15,-0.455071984159458,0.106499894607031,0.634402299388262,0.334642348443628,1.20267586974848
2008,2015,Yorkshire & Humber,15,-0.10777022842678,0.0982811795199752,0.897833869432361,0.485675005702782,1.65976352012069
2011,2015,Yorkshire & Humber,15,0.208201492951371,0.104590731454249,1.23146127531911,0.653338132449394,2.32115163234871
2012,2015,Yorkshire & Humber,15,0.200263888130064,0.123602765137269,1.22172511438119,0.613359365471216,2.43350365077256
2013,2015,Yorkshire & Humber,15,0.0470436467671723,0.105776530267598,1.04816775721533,0.554104823469357,1.98275777566222
2014,2015,Yorkshire & Humber,15,0.520795653247514,0.0967036365483469,1.68336649301766,0.915121505084668,3.09655355498657
1981,2016,Yorkshire & Humber,15,-2.17502594806386,0.145215389371518,0.113605205797383,0.053830658707597,0.239754502250672
1982,2015,Yorkshire & Humber,15,-1.14761366568357,0.117845588640753,0.317393272843758,0.16195402999991,0.622019036182849
1982,2016,Yorkshire & Humber,15,-2.15251318686669,0.120175644201282,0.1161917788733,0.0588972230201855,0.229221833992325
1984,2015,Yorkshire & Humber,15,-1.32767059747279,0.278219652577474,0.265094053400325,0.0942802445629162,0.745382635291294
1984,2016,Yorkshire & Humber,15,-2.27871265071521,0.242913330886365,0.10241596700846,0.0389800549454665,0.269087109111372
1985,2016,Yorkshire & Humber,15,-1.73241314917618,0.131545504341315,0.176857112016218,0.0868757402838862,0.360036506952432
1986,2016,Yorkshire & Humber,15,-1.68776449202713,0.132371386250357,0.184932480271574,0.0906403490711842,0.377315650368218
1987,2016,Yorkshire & Humber,15,-2.58269540306472,0.141203288483168,0.0755700375495926,0.0361820702575747,0.157835926319094
1988,2016,Yorkshire & Humber,15,-2.46908360318373,0.135094425529874,0.0846624078243787,0.0411936088420893,0.174000858387961
1989,2016,Yorkshire & Humber,15,-2.76957104306475,0.119760366566331,0.0626888898095196,0.0318141464786975,0.123526711872704
1990,2016,Yorkshire & Humber,15,-2.41573358543188,0.123408389207363,0.0893018043843641,0.0448577133018309,0.177780178241447
1991,2016,Yorkshire & Humber,15,-2.41386670814122,0.116188646003984,0.0894686756105705,0.0458697709956632,0.174508041827074
1992,2016,Yorkshire & Humber,15,-2.03608122008158,0.104794872460029,0.1305392644997,0.0692133531959056,0.246202485348313
1993,2016,Yorkshire & Humber,15,-2.62641702545317,0.113438995425495,0.0723371807484807,0.0373827193018501,0.139975577388759
1994,2016,Yorkshire & Humber,15,-2.70205998494802,0.107335934359691,0.0670672128917911,0.0352889079770212,0.127462460668994
1995,2016,Yorkshire & Humber,15,-2.66648960914603,0.106677855057998,0.069495754879596,0.0366389009085975,0.131817817306621
1996,2016,Yorkshire & Humber,15,-3.22765054976579,0.0843439340681668,0.0396505464257872,0.0224410407047722,0.0700576168702006
1997,2016,Yorkshire & Humber,15,-2.76331924608769,0.0967382343000808,0.0630820356748856,0.0342892855137003,0.116052089312202
1998,2016,Yorkshire & Humber,15,-3.13784402503846,0.0868303301283577,0.0433762151969972,0.0243460331982824,0.077281421145394
