y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2012,2016,0.0666666666666667,-0.333367518840608,0.0285880292267195,0.716506816006141,0.514397930186062,0.998025044924973
2012,2017,0.0666666666666667,-0.242744951660583,0.0253607888555452,0.784471566429261,0.574146545713195,1.07184418878902
2013,2016,0.0666666666666667,-0.130335251837459,0.0293354122247168,0.877801097154606,0.62748863285053,1.22796609504379
2013,2017,0.0666666666666667,-0.0341684093418662,0.0280268644566351,0.966408738672583,0.696080191569663,1.34172163134923
2014,2016,0.0666666666666667,0.0575232678654754,0.0342365581508472,1.05920991592184,0.737026603858947,1.52223222352212
2014,2017,0.0666666666666667,0.159388370237119,0.0292799264820171,1.17279333627121,0.838627644048528,1.64011312930506
2015,2016,0.0666666666666667,-0.194030881277896,0.0269821868743838,0.823632469052682,0.596915586051672,1.13645959316447
2015,2017,0.0666666666666667,-0.0979587394989499,0.0250086436854944,0.90668631331373,0.665038846558726,1.23613842259641
2016,2017,0.0666666666666667,0.0840212944266497,0.0276832759866038,1.08765205448912,0.784990835383834,1.5070073920748
1981,2018,0.0666666666666667,-0.970477987761497,0.141433067781592,0.378901884348682,0.181305256419742,0.791850389768122
1982,2018,0.0666666666666667,-1.57135930235656,0.15379022745335,0.207762578166158,0.0963294990718039,0.448100418897366
1983,2018,0.0666666666666667,-1.48592905508699,0.0746879542276569,0.226292005246378,0.132447423856321,0.386629427341504
1984,2018,0.0666666666666667,-0.797051935730958,0.160234194904296,0.450655569279217,0.205643521631685,0.98758492614281
1985,2018,0.0666666666666667,-0.969610821058518,0.100958241050122,0.379230597950632,0.20344321830567,0.70690902169033
1986,2018,0.0666666666666667,-1.75938118262936,0.077834482378018,0.172151361121104,0.0996403335723509,0.297430669622652
1987,2018,0.0666666666666667,-0.872977749344114,0.0884081578955958,0.41770587212422,0.233226819620134,0.748105196011483
1988,2018,0.0666666666666667,-0.901844296321792,0.108937706981263,0.405820515846598,0.212514644482803,0.774959727988654
1989,2018,0.0666666666666667,-1.2001731696974,0.0974161391182759,0.301142058717474,0.163342104402057,0.555193897253698
1990,2018,0.0666666666666667,-1.49461462232692,0.0768789577028741,0.224335041790404,0.130281874086166,0.386287128029931
1991,2018,0.0666666666666667,-1.70504705054718,0.0658935821890101,0.181763833886332,0.109902154603884,0.300613681580093
1992,2018,0.0666666666666667,-1.78503195410121,0.0604316864784498,0.167791699281581,0.103638427070146,0.271656519147523
1993,2018,0.0666666666666667,-1.883399129025,0.0580314645512732,0.152072312820529,0.0948414262341621,0.243838470643482
1994,2018,0.0666666666666667,-1.94841498162396,0.0560223168649424,0.142499757415257,0.0896072073780538,0.226613254196563
1995,2018,0.0666666666666667,-2.30533307051749,0.0425356324398828,0.0997255794710661,0.0665661329979339,0.149403168742709
1996,2018,0.0666666666666667,-2.21054213633485,0.0462357798107957,0.10964119192624,0.0719356344959396,0.167110376536473
1997,2018,0.0666666666666667,-2.117750822521,0.0463974908158316,0.120301904782784,0.0788720334294531,0.183494043009693
1998,2018,0.0666666666666667,-2.27122728791667,0.0419607638428378,0.103185464067262,0.0690646184886492,0.154163451963846
1999,2018,0.0666666666666667,-2.14259337588653,0.0443514881902037,0.117350115096769,0.0776644438671337,0.177314725085575
2000,2018,0.0666666666666667,-2.21231369069994,0.0394470359752887,0.109447128541761,0.0741557561929779,0.161533973369029
2001,2018,0.0666666666666667,-2.14017312151903,0.0381936017441259,0.117634476199653,0.0802015467922454,0.172538692135357
2002,2018,0.0666666666666667,-2.00677920407644,0.0420067623476755,0.134420920560225,0.0899515013150653,0.20087473382984
2003,2018,0.0666666666666667,-1.88236434096618,0.04151657266881,0.15222975688048,0.102108523454417,0.226953618521723
2004,2018,0.0666666666666667,-1.68823638283538,0.0424060711455855,0.184845232921217,0.123458950699277,0.276754013703917
2005,2018,0.0666666666666667,-1.83790172200115,0.0392067124399301,0.159151019080959,0.107960699060905,0.234613587118574
2006,2018,0.0666666666666667,-1.58906003810547,0.042706866779105,0.204117384153825,0.136136239302066,0.306045669598337
2007,2018,0.0666666666666667,-1.55303225193941,0.0403664691108944,0.211605359273464,0.14272770562838,0.313722047699955
2008,2018,0.0666666666666667,-1.36300465040979,0.0436154689191458,0.25589075844243,0.169936619389296,0.385320600654283
